./QF_LIA/nec-smt/med/int_from_list/prp-33-38.smt2,unsat,3.87,unsat,271.58,,
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RF-15.smt2,sat,0.01,sat,0.02,,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RF-00.smt2,sat,0.01,sat,0.04,,
./QF_LIA/20220307-SMPT/SwimmingPool-PT-01/RF-01.smt2,sat,0.03,sat,0.01,,
./QF_LIA/nec-smt/large/bftpd_login/prp-23-50.smt2,unsat,279.01,timeout,300,,
./QF_LIA/arctic-matrix/constraint-1389427.smt2,timeout,300.05,timeout,300,,
./QF_LIA/20220307-SMPT/BART-PT-060/RF-14.smt2,sat,1.65,sat,9.17,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8300_2400_100.smt2,sat,0.45,sat,1.73,,
./QF_LIA/nec-smt/large/bftpd_login/prp-42-46.smt2,unsat,32.09,timeout,300,,
./QF_LIA/nec-smt/large/getoption_user/prp-29-47.smt2,timeout,300.03,timeout,300,,
./QF_LIA/nec-smt/large/getoption_group/prp-9-49.smt2,sat,254.16,timeout,300,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-8-41.smt2,sat,8.08,timeout,300,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0016/RC-02.smt2,unsat,0.02,unsat,0.02,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D40N100/RC-00.smt2,sat,0.18,sat,1.78,,
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem_2__015.smt2,sat,0.03,sat,0.08,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00500/RF-14.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20220307-SMPT/ERK-PT-001000/RF-10.smt2,sat,0.02,sat,0.02,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D50N150/RF-01.smt2,sat,0.31,sat,2.80,,
./QF_LIA/convert/convert-jpg2gif-query-1548.smt2,sat,68.93,sat,116.80,,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-12.smt2,sat,0.02,sat,0.20,,
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-10/problem__003.smt2,unsat,0.18,unsat,0.25,,
./QF_LIA/20220307-SMPT/Referendum-PT-015/RC-01.smt2,unsat,0.02,unsat,0.04,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00005/RF-05.smt2,unsat,0.01,unsat,0.01,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex11700_2600_100.smt2,unsat,0.22,unsat,1.62,,
./QF_LIA/20220307-SMPT/Sudoku-PT-BN01/RC-01.smt2,sat,0.01,sat,0.01,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RF-14.smt2,timeout,300.28,timeout,300,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-39-39.smt2,unsat,42.71,timeout,300,,
./QF_LIA/nec-smt/large/getoption_group/prp-44-46.smt2,unsat,55.68,timeout,300,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-40-50.smt2,sat,113.60,timeout,300,,
./QF_LIA/nec-smt/med/checkpass_pwd/prp-5-26.smt2,sat,0.80,sat,48.70,,
./QF_LIA/nec-smt/large/int_from_list/prp-47-49.smt2,unsat,27.85,timeout,300,,
./QF_LIA/tropical-matrix/constraint-1265513.smt2,timeout,300.03,timeout,300,,
./QF_LIA/cut_lemmas/15-vars/cut_lemma_01_008.smt2,unsat,0.08,unsat,0.20,,
./QF_LIA/nec-smt/large/getoption_user/prp-39-46.smt2,timeout,300.02,timeout,300,,
./QF_LIA/slacks/20-10.slack.smt2,sat,0.02,sat,0.09,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-7-47.smt2,sat,36.10,timeout,300,,
./QF_LIA/convert/convert-jpg2gif-query-2130.smt2,unsat,0.03,unsat,0.49,,
./QF_LIA/20220307-SMPT/FMS-PT-01000/RF-13.smt2,sat,0.02,sat,0.02,,
./QF_LIA/rings/ring_2exp16_3vars_1ite_unsat.smt2,unsat,0.03,unsat,0.10,,
./QF_LIA/convert/convert-jpg2gif-query-1584.smt2,timeout,300.03,sat,173.09,,
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__007.smt2,sat,0.01,sat,0.06,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RC-15.smt2,unsat,0.02,unsat,0.02,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-11.smt2,unsat,0.06,unsat,2.29,,
./QF_LIA/convert/convert-jpg2gif-query-1184.smt2,sat,5.93,sat,7.45,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0008/RC-14.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/2019-ezsmt/incrementalScheduling/329-incremental_scheduling-50260-0.smt2,unsat,0.13,unsat,1.56,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-7-48.smt2,sat,31.64,timeout,300,,
./QF_LIA/pb2010/normalized-j605_7-sat.smt2,sat,296.66,timeout,300,,
./QF_LIA/arctic-matrix/constraint-1205831.smt2,timeout,300.04,timeout,300,,
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_004.smt2.slack.smt2,unsat,22.43,timeout,300,,
./QF_LIA/nec-smt/med/int_from_list/prp-25-36.smt2,unsat,2.54,unsat,185.08,,
./QF_LIA/arctic-matrix/constraint-1096871.smt2,sat,71.34,timeout,300,,
./QF_LIA/20220307-SMPT/Referendum-PT-0050/RC-05.smt2,sat,0.03,sat,1.49,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-06.smt2,sat,4.36,sat,202.73,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-11.smt2,sat,0.09,sat,0.95,,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C05M04P03D02/RC-14.smt2,sat,0.03,sat,0.13,,
./QF_LIA/nec-smt/large/getoption_user/prp-10-49.smt2,timeout,300.03,timeout,300,,
./QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RC-15.smt2,sat,0.02,sat,0.03,,
./QF_LIA/prime-cone/prime_cone_sat_8.smt2,sat,0.02,sat,0.05,,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-03.smt2,sat,0.03,sat,0.15,,
./QF_LIA/cut_lemmas/15-vars/cut_lemma_02_004.smt2,unsat,0.03,unsat,0.02,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00500/RC-14.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/dillig/35-17.smt2,sat,0.16,sat,1.95,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-02000/RF-00.smt2,sat,0.03,sat,0.03,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-25-34.smt2,sat,8.63,timeout,300,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00050/RF-15.smt2,sat,0.03,sat,0.04,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex26900_2600_100.smt2,sat,0.76,sat,2.24,,
./QF_LIA/tropical-matrix/constraint-244431.smt2,timeout,300.02,timeout,300,,
./QF_LIA/nec-smt/large/bftpd_login/prp-60-46.smt2,unsat,21.52,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/smt/35-vars/problem_2__005.smt2,sat,0.03,sat,0.42,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RC-10.smt2,unsat,0.06,unsat,2.45,,
./QF_LIA/nec-smt/med/int_from_list/prp-29-29.smt2,unsat,0.94,unsat,35.59,,
./QF_LIA/rings/ring_2exp16_5vars_2ite_unsat.smt2,timeout,300.02,unsat,187.72,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT8192DC4096/RC-07.smt2,unsat,0.02,unsat,0.02,,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage0.smt2,timeout,300.01,timeout,300,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-07.smt2,sat,0.05,sat,0.46,,
./QF_LIA/nec-smt/large/int_from_list/prp-50-47.smt2,unsat,19.00,timeout,300,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-4-38.smt2,sat,3.65,timeout,300,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/coef-size/smt/size-90/c90_problem__005.smt2.slack.smt2,unsat,0.04,unsat,0.09,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0016/RF-07.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/20-vars/v20_problem_2__016.smt2.slack.smt2,sat,0.04,sat,5.57,,
./QF_LIA/mathsat/FISCHER5-3-fair.smt2,unsat,0.03,unsat,0.10,,
./QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RC-00.smt2,sat,0.03,sat,0.02,,
./QF_LIA/nec-smt/large/checkpass/prp-25-49.smt2,timeout,300.03,timeout,300,,
./QF_LIA/20220307-SMPT/Kanban-PT-00200/RC-10.smt2,sat,0.02,sat,0.02,,
./QF_LIA/tropical-matrix/constraint-413904.smt2,sat,54.91,timeout,300,,
./QF_LIA/rings/ring_2exp16_9vars_4ite_unsat.smt2,timeout,300.03,timeout,300,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-01000/RC-06.smt2,sat,0.02,sat,0.04,,
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__026.smt2,sat,0.34,sat,1.88,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-24-38.smt2,sat,85.31,timeout,300,,
./QF_LIA/20220307-SMPT/Kanban-PT-01000/RC-01.smt2,sat,0.03,sat,0.02,,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RF-12.smt2,sat,0.03,sat,0.03,,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RC-13.smt2,sat,0.02,sat,0.13,,
./QF_LIA/nec-smt/large/getoption_group/prp-5-47.smt2,sat,49.25,timeout,300,,
./QF_LIA/nec-smt/large/checkpass/prp-6-47.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-100/RC-00.smt2,unsat,0.02,unsat,0.04,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RC-00.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT2048DC0512/RF-00.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/nec-smt/med/int_from_list/prp-32-35.smt2,unsat,2.82,unsat,230.49,,
./QF_LIA/20220307-SMPT/BART-PT-002/RF-07.smt2,unsat,0.02,unsat,0.23,,
./QF_LIA/prime-cone/prime_cone_sat_11.smt2,sat,0.02,sat,0.09,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00050/RC-04.smt2,unsat,0.01,unsat,0.03,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-07.smt2,unsat,0.02,unsat,0.02,,
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_01_009.smt2.slack.smt2,unsat,25.50,timeout,300,,
./QF_LIA/dillig/40-33.smt2,sat,1.51,sat,91.62,,
./QF_LIA/nec-smt/large/getoption_user/prp-48-50.smt2,timeout,300.02,timeout,300,,
./QF_LIA/nec-smt/large/bftpd_login/prp-6-49.smt2,unsat,37.43,timeout,300,,
./QF_LIA/arctic-matrix/constraint-1275621.smt2,sat,254.94,timeout,300,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex10800_2600_100.smt2,unsat,0.21,unsat,1.60,,
./QF_LIA/20220307-SMPT/BART-PT-005/RF-01.smt2,unsat,0.06,unsat,0.80,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00100/RF-13.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem__019.smt2,sat,0.19,sat,1.36,,
./QF_LIA/2019-cmodelsdiff/hamiltonianCircuit/9.lp.smt2,sat,0.13,sat,0.57,,
./QF_LIA/rings_preprocessed/ring_2exp14_8vars_0ite_unsat.smt2,unsat,0.03,unsat,0.25,,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-13.smt2,sat,0.02,sat,0.16,,
./QF_LIA/dillig/25-1.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20220307-SMPT/Referendum-PT-015/RF-09.smt2,unsat,0.02,unsat,0.03,,
./QF_LIA/nec-smt/med/checkpass_pwd/prp-3-29.smt2,unsat,4.42,unsat,147.85,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RC-04.smt2,sat,0.10,sat,0.97,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00005/RF-07.smt2,sat,0.03,sat,0.04,,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RC-13.smt2,sat,0.02,sat,0.09,,
./QF_LIA/nec-smt/large/getoption_user/prp-1-50.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w0100/RF-01.smt2,sat,0.09,sat,2.44,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-06.smt2,sat,0.03,sat,0.02,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-15.smt2,sat,2.83,sat,218.69,,
./QF_LIA/2019-ezsmt/Labyrinth/SCC/0051-labyrinth-12-0.smt2,sat,14.50,sat,31.70,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-12-34.smt2,sat,2.38,timeout,300,,
./QF_LIA/calypto/problem-002666.cvc.1.smt2,unsat,0.50,unsat,0.09,,
./QF_LIA/rings/ring_2exp10_6vars_2ite_unsat.smt2,timeout,300.01,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/smt/15-vars/problem__021.smt2,sat,0.04,sat,0.08,,
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__021.smt2,sat,0.18,sat,1.33,,
./QF_LIA/nec-smt/large/int_from_list/prp-34-42.smt2,unsat,10.23,timeout,300,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RC-02.smt2,sat,0.09,sat,0.96,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000200/RF-15.smt2,timeout,300.27,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__010.smt2,sat,0.02,sat,0.01,,
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-40/problem__006.smt2,sat,0.06,timeout,300,,
./QF_LIA/20220307-SMPT/SharedMemory-PT-000050/RC-11.smt2,sat,4.13,sat,208.28,,
./QF_LIA/nec-smt/large/getoption_group/prp-72-49.smt2,unsat,112.42,timeout,300,,
./QF_LIA/20220307-SMPT/Kanban-PT-01000/RC-08.smt2,sat,0.03,sat,0.02,,
./QF_LIA/20220307-SMPT/FMS-PT-00020/RF-15.smt2,sat,0.03,sat,0.03,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-42-45.smt2,sat,66.27,timeout,300,,
./QF_LIA/convert/convert-jpg2gif-query-1379.smt2,sat,6.65,sat,13.42,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RF-15.smt2,sat,0.03,sat,0.03,,
./QF_LIA/CAV_2009_benchmarks/smt/30-vars/problem__014.smt2,sat,0.02,sat,0.43,,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RC-07.smt2,unsat,0.02,unsat,0.13,,
./QF_LIA/nec-smt/large/bftpd_login/prp-44-46.smt2,unsat,31.49,timeout,300,,
./QF_LIA/20220307-SMPT/Referendum-PT-0500/RF-03.smt2,sat,0.12,sat,1.59,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-10000/RC-04.smt2,sat,0.02,sat,0.03,,
./QF_LIA/nec-smt/large/int_from_list/prp-57-46.smt2,unsat,0.80,unsat,253.08,,
./QF_LIA/tropical-matrix/constraint-989891.smt2,timeout,300.05,timeout,300,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-4-44.smt2,sat,12.59,timeout,300,,
./QF_LIA/nec-smt/med/int_from_list/prp-15-35.smt2,unsat,3.08,unsat,131.85,,
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RF-04.smt2,unsat,0.01,unsat,0.01,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N150/RC-10.smt2,sat,0.05,sat,0.42,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex24600_2600_100.smt2,sat,0.95,sat,2.10,,
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem_2__028.smt2,unsat,0.03,unsat,0.03,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0016DC0008/RF-15.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D05N150/RF-02.smt2,sat,0.03,sat,0.03,,
./QF_LIA/CAV_2009_benchmarks/smt/10-vars/problem__014.smt2,sat,0.03,sat,0.03,,
./QF_LIA/20220307-SMPT/HouseConstruction-PT-00010/RF-01.smt2,sat,0.03,sat,0.04,,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d3n3m1t11/RC-14.smt2,sat,0.02,sat,0.04,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D10N150/RF-04.smt2,sat,0.03,sat,0.11,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0032DC0016/RC-01.smt2,unsat,0.02,unsat,0.02,,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd100v110c/unbd-sage13.smt2,timeout,300.05,timeout,300,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-32-39.smt2,sat,20.94,timeout,300,,
./QF_LIA/2019-ezsmt/travellingSalesperson/SCC/tsp_rand_70_300_1155482584_5.lp.smt2,sat,0.42,sat,48.39,,
./QF_LIA/20220307-SMPT/Referendum-PT-0100/RC-06.smt2,unsat,0.02,unsat,0.37,,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C12M10P15D17/RF-13.smt2,sat,0.03,sat,0.15,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex12200_2600_100.smt2,unsat,0.22,unsat,1.57,,
./QF_LIA/20220307-SMPT/Kanban-PT-05000/RC-08.smt2,sat,0.02,sat,0.02,,
./QF_LIA/rings_preprocessed/ring_2exp16_7vars_3ite_unsat.smt2,unsat,1.94,timeout,300,,
./QF_LIA/convert/convert-jpg2gif-query-1180.smt2,sat,5.72,sat,5.08,,
./QF_LIA/nec-smt/large/checkpass/prp-8-50.smt2,timeout,300.02,timeout,300,,
./QF_LIA/20220307-SMPT/NeighborGrid-PT-d4n3m2c23/RF-01.smt2,sat,0.03,sat,0.09,,
./QF_LIA/20220307-SMPT/Sudoku-PT-AN01/RC-07.smt2,sat,0.02,sat,0.00,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__014.smt2.slack.smt2,sat,0.03,sat,0.03,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex8200_2400_100.smt2,sat,0.51,sat,1.78,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-00200/RF-14.smt2,sat,0.03,sat,0.03,,
./QF_LIA/20180326-Bromberger/more_slacked/cut_lemmas/20-vars/cut_lemma_03_009.smt2.slack.smt2,unsat,22.15,timeout,300,,
./QF_LIA/20220307-SMPT/Kanban-PT-00050/RC-06.smt2,sat,0.03,sat,0.02,,
./QF_LIA/20220307-SMPT/Referendum-PT-0200/RF-03.smt2,sat,0.06,sat,0.58,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D20N100/RF-01.smt2,sat,0.05,sat,0.46,,
./QF_LIA/20220307-SMPT/MAPK-PT-10240/RC-14.smt2,sat,0.01,sat,0.04,,
./QF_LIA/rings/ring_2exp6_4vars_2ite_unsat.smt2,unsat,0.50,unsat,1.83,,
./QF_LIA/CAV_2009_benchmarks/smt/40-vars/problem_2__019.smt2,sat,0.09,sat,1.02,,
./QF_LIA/nec-smt/large/getoption_group/prp-39-49.smt2,sat,74.35,timeout,300,,
./QF_LIA/20220307-SMPT/Kanban-PT-02000/RC-03.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6140_2400_100.smt2,sat,1.62,sat,6.79,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0010w2000/RC-06.smt2,unsat,12.39,unsat,68.63,,
./QF_LIA/rings_preprocessed/ring_2exp4_6vars_5ite_unsat.smt2,unsat,53.06,timeout,300,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-05000/RC-10.smt2,sat,0.03,sat,0.03,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/10-vars/v10_problem__013.smt2.slack.smt2,sat,0.03,sat,0.04,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-36-35.smt2,unsat,9.20,timeout,300,,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-010/RC-08.smt2,sat,0.02,sat,0.01,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex20900_2600_100.smt2,sat,0.99,sat,2.12,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex6800_2400_100.smt2,sat,0.95,sat,1.65,,
./QF_LIA/nec-smt/large/user_is_in_group/prp-22-49.smt2,sat,141.97,timeout,300,,
./QF_LIA/20220307-SMPT/Kanban-PT-00010/RC-08.smt2,sat,0.03,sat,0.02,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N050/RF-01.smt2,sat,0.10,sat,0.94,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__014.smt2.slack.smt2,sat,0.04,sat,3.49,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-30-44.smt2,sat,23.82,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__002.smt2,sat,0.03,sat,0.56,,
./QF_LIA/20220307-SMPT/FMS-PT-01000/RF-11.smt2,sat,0.02,sat,0.03,,
./QF_LIA/bofill-scheduling/SMT_random_LIA/ex22200_2600_100.smt2,sat,1.20,sat,2.19,,
./QF_LIA/20220307-SMPT/MAPK-PT-00640/RC-08.smt2,sat,0.01,sat,0.04,,
./QF_LIA/nec-smt/large/getoption_group/prp-46-47.smt2,sat,65.39,timeout,300,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-17-42.smt2,sat,5.22,timeout,300,,
./QF_LIA/20220307-SMPT/HypertorusGrid-PT-d2k1p8b00/RC-11.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/25-vars/v25_problem_2__001.smt2.slack.smt2,sat,0.03,sat,0.30,,
./QF_LIA/20220307-SMPT/BART-PT-060/RC-13.smt2,unsat,0.22,unsat,5.05,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0064/RF-12.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/20220307-SMPT/FMS-PT-00002/RF-02.smt2,unsat,0.02,unsat,0.03,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT4096DC1024/RC-09.smt2,sat,0.02,sat,0.02,,
./QF_LIA/slacks/40-6.slack.smt2,sat,0.02,sat,0.14,,
./QF_LIA/bofill-scheduling/SMT_real_LIA/ex2900_2400_100.smt2,unsat,0.17,unsat,1.18,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT0128DC0064/RC-12.smt2,unsat,0.01,unsat,0.01,,
./QF_LIA/20220307-SMPT/Eratosthenes-PT-500/RF-00.smt2,sat,0.03,sat,0.16,,
./QF_LIA/nec-smt/large/getoption_group/prp-1-49.smt2,unsat,225.15,timeout,300,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-02000/RF-11.smt2,unsat,0.02,unsat,0.01,,
./QF_LIA/nec-smt/large/getoption_user/prp-24-48.smt2,timeout,300.03,timeout,300,,
./QF_LIA/nec-smt/large/int_from_list/prp-46-50.smt2,sat,9.34,timeout,300,,
./QF_LIA/CAV_2009_benchmarks/coef-size/smt/size-100/problem__003.smt2,sat,0.06,sat,9.77,,
./QF_LIA/nec-smt/large/checkpass/prp-13-47.smt2,timeout,300.03,timeout,300,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-17-43.smt2,sat,9.85,timeout,300,,
./QF_LIA/20220307-SMPT/Referendum-PT-1000/RF-03.smt2,sat,0.21,sat,3.32,,
./QF_LIA/20220307-SMPT/RobotManipulation-PT-02000/RF-00.smt2,sat,0.03,sat,0.03,,
./QF_LIA/20220307-SMPT/Kanban-PT-00100/RC-09.smt2,sat,0.03,sat,0.02,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__017.smt2.slack.smt2,sat,0.21,sat,7.33,,
./QF_LIA/convert/convert-jpg2gif-query-1194.smt2,sat,5.77,sat,6.43,,
./QF_LIA/nec-smt/med/int_from_list/prp-34-40.smt2,sat,5.41,timeout,300,,
./QF_LIA/nec-smt/small/checkpass_pwd/prp-8-18.smt2,unsat,0.55,unsat,1.84,,
./QF_LIA/20220307-SMPT/BART-PT-060/RF-15.smt2,sat,1.57,sat,8.72,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-5-41.smt2,sat,4.91,timeout,300,,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C03M03P03D03/RF-07.smt2,sat,0.03,sat,0.15,,
./QF_LIA/dillig/15-2.smt2,sat,0.03,sat,0.04,,
./QF_LIA/20180326-Bromberger/unbd-sage/unbd025v30c/unbd-sage20.smt2,timeout,300.03,timeout,300,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/35-vars/v35_problem_2__010.smt2.slack.smt2,sat,0.03,sat,0.11,,
./QF_LIA/convert/convert-jpg2gif-query-1224.smt2,unsat,0.02,unsat,0.65,,
./QF_LIA/dillig/10-15.smt2,sat,0.03,sat,0.01,,
./QF_LIA/nec-smt/large/handler_sigchld/prp-23-48.smt2,unsat,6.44,timeout,300,,
./QF_LIA/20220307-SMPT/CircularTrains-PT-192/RC-13.smt2,sat,0.04,sat,0.56,,
./QF_LIA/20220307-SMPT/SmallOperatingSystem-PT-MT1024DC0256/RC-09.smt2,sat,0.03,sat,0.02,,
./QF_LIA/20220307-SMPT/Diffusion2D-PT-D30N150/RF-10.smt2,sat,0.09,sat,0.94,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0100w0010/RF-05.smt2,sat,0.07,sat,2.30,,
./QF_LIA/CAV_2009_benchmarks/smt/45-vars/problem__025.smt2,sat,0.17,sat,1.46,,
./QF_LIA/nec-smt/large/checkpass_pwd/prp-18-49.smt2,sat,9.30,timeout,300,,
./QF_LIA/20180326-Bromberger/more_slacked/CAV_2009_benchmarks/smt/45-vars/v45_problem_2__010.smt2.slack.smt2,sat,0.03,sat,5.76,,
./QF_LIA/dillig/30-29.smt2,sat,0.03,sat,0.41,,
./QF_LIA/pb2010/normalized-j3020_1-sat.smt2,sat,0.60,sat,204.27,,
./QF_LIA/20220307-SMPT/RwMutex-PT-r0020w0010/RC-10.smt2,unsat,0.02,unsat,0.43,,
./QF_LIA/20220307-SMPT/IOTPpurchase-PT-C01M01P01D01/RC-08.smt2,sat,0.03,sat,0.28,,
./QF_LIA/20220307-SMPT/MAPK-PT-00020/RC-07.smt2,unsat,0.02,unsat,0.02,,
./QF_LIA/20220307-SMPT/Referendum-PT-0500/RC-11.smt2,unsat,0.10,unsat,1.30,,
