./QF_FP/wintersteiger/div/div-has-no-other-solution-12970.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/max/max-has-no-other-solution-12506.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-12529.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-15764.smt2,sat,0.02,sat,0.00,,
./QF_FP/20190429-UltimateAutomizerSvcomp2019/double_req_bl_1122b_true-unreach-call.c_3.smt2,sat,2.38,sat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-solution-19567.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-solution-8526.smt2,sat,0.03,sat,0.00,,
./QF_FP/wintersteiger/max/max-has-solution-16458.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-solution-19126.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-287.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/min/min-has-no-other-solution-3792.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-solution-11159.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-no-other-solution-2789.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-895.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-454.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/mul/mul-has-solution-1971.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-solution-14410.smt2,sat,0.01,sat,0.01,,
./QF_FP/wintersteiger/add/add-has-solution-17210.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-1343.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/add/add-has-solution-19550.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-no-other-solution-1498.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-solution-9991.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-no-other-solution-1681.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-18726.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/max/max-has-solution-8235.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-540.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-13785.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-no-other-solution-10886.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/min/min-has-solution-1904.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-no-other-solution-9090.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-8983.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/min/min-has-solution-4808.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-no-other-solution-10552.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-solution-11980.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-580.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-no-other-solution-14160.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/add/add-has-no-other-solution-13996.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/eq/eq-has-solution-16981.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-9763.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-solution-8067.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-299.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-solution-1800.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-no-other-solution-8797.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-solution-196.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-482.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-8866.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-18534.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/add/add-has-no-other-solution-15499.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/add/add-has-solution-5971.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-solution-5197.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-7914.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/max/max-has-no-other-solution-36.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-4178.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-no-other-solution-12173.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-17361.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-1409.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/max/max-has-solution-16021.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-solution-5486.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-12284.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/mul/mul-has-solution-3887.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-9722.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-solution-6549.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/max/max-has-solution-4968.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-12391.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-13125.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-no-other-solution-19771.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-no-other-solution-10154.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-solution-5652.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/sub/sub-has-solution-169.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-solution-15327.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-no-other-solution-16841.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-solution-9188.smt2,unsat,0.02,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-722.smt2,sat,0.01,sat,0.00,,
./QF_FP/20210211-Vector/Industrial_Control_C/28a8cae6.smt2,sat,0.14,sat,0.07,,
./QF_FP/wintersteiger/lt/lt-has-no-other-solution-9699.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-12327.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-no-other-solution-592.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-solution-10146.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-solution-413.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-19265.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-solution-14031.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-748.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-no-other-solution-11427.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-1401.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/div/div-has-no-other-solution-13073.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-solution-2758.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-no-other-solution-1029.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-no-other-solution-11344.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-no-other-solution-13298.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-solution-14142.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/add/add-has-solution-2424.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-311.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/add/add-has-no-other-solution-18674.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-solution-2891.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-no-other-solution-19142.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-solution-12653.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-520.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-solution-13924.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/gt/gt-has-solution-16668.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-15726.smt2,unsat,0.01,unsat,0.01,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-259.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-17798.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/add/add-has-solution-17137.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-12487.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-solution-11617.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/min/min-has-no-other-solution-5600.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-no-other-solution-2211.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-solution-9519.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-solution-14983.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-838.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-no-other-solution-5138.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-no-other-solution-16230.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-13276.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-1406.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-no-other-solution-2017.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/min/min-has-solution-6597.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-1348.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-no-other-solution-7168.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-1747.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-6028.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/add/add-has-no-other-solution-9898.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-242.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-solution-19757.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/abs/abs-has-no-other-solution-16242.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-1374.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-solution-12304.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/eq/eq-has-solution-3893.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-solution-10953.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-no-other-solution-4389.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-no-other-solution-15442.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-no-other-solution-8734.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-449.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-no-other-solution-3751.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-solution-19472.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/add/add-has-solution-16007.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-8038.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-5099.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/max/max-has-solution-3154.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-no-other-solution-11088.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-no-other-solution-7804.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-13096.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-solution-11281.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-18688.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-solution-5636.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/min/min-has-solution-555.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-no-other-solution-10229.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-9031.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-solution-5972.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-solution-8059.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-no-other-solution-8493.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-1161.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-solution-15394.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/max/max-has-no-other-solution-5163.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-1391.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-996.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-1214.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/add/add-has-no-other-solution-13923.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/add/add-has-solution-15119.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-19191.smt2,sat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-no-other-solution-8902.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-no-other-solution-6604.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-19942.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-5334.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/add/add-has-no-other-solution-1141.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/add/add-has-no-other-solution-18800.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-9292.smt2,unsat,0.01,unsat,0.01,,
./QF_FP/wintersteiger/eq/eq-has-solution-11729.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-no-other-solution-18425.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/div/div-has-solution-7363.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-no-other-solution-15977.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-11486.smt2,unsat,0.01,unsat,0.01,,
./QF_FP/wintersteiger/mul/mul-has-no-other-solution-2464.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-no-other-solution-6467.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-solution-12602.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-47.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-solution-6721.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/add/add-has-no-other-solution-12755.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-solution-1937.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/max/max-has-solution-2606.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-solution-9456.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-solution-19545.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/max/max-has-solution-4991.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-solution-10219.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-4185.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/eq/eq-has-solution-18964.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-6021.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/max/max-has-solution-9376.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-solution-13366.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/min/min-has-no-other-solution-6308.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-no-other-solution-17283.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-460.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/max/max-has-solution-19323.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-527.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-solution-16305.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-4866.smt2,unsat,0.01,unsat,0.01,,
./QF_FP/wintersteiger/add/add-has-solution-10253.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-no-other-solution-12816.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-solution-11057.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-no-other-solution-6949.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-17593.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/add/add-has-solution-13045.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-no-other-solution-2151.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-16471.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-solution-9726.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-solution-19351.smt2,sat,0.03,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-no-other-solution-8903.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-solution-8223.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/abs/abs-has-solution-1022.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/max/max-has-no-other-solution-12547.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/div/div-has-no-other-solution-12405.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-solution-10655.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-10195.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-solution-4024.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-solution-6932.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-solution-14280.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/max/max-has-no-other-solution-16763.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-no-other-solution-8395.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-no-other-solution-5990.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-2437.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-15566.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-no-other-solution-15185.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/add/add-has-no-other-solution-9909.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-solution-17967.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/min/min-has-no-other-solution-3700.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-solution-19477.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-solution-19923.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-solution-17173.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/add/add-has-solution-15633.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-solution-14417.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-12633.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-solution-9703.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-solution-19289.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-no-other-solution-8450.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/div/div-has-solution-11338.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/gt/gt-has-solution-9841.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-931.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-no-other-solution-11871.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-no-other-solution-15608.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-solution-4135.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/min/min-has-solution-12650.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/eq/eq-has-no-other-solution-13022.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-no-other-solution-17562.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-no-other-solution-128.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-no-other-solution-18939.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/max/max-has-no-other-solution-19648.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/lt/lt-has-solution-18436.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-solution-19043.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/max/max-has-no-other-solution-17860.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-19416.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-solution-6125.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/abs/abs-has-solution-14050.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/min/min-has-no-other-solution-19785.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/add/add-has-solution-5584.smt2,sat,0.02,sat,0.00,,
./QF_FP/20190429-UltimateAutomizerSvcomp2019/double_req_bl_0832_true-unreach-call.c_1.smt2,sat,21.00,sat,0.00,,
./QF_FP/wintersteiger/mul/mul-has-solution-13406.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-16110.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/eq/eq-has-no-other-solution-5763.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-7936.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/div/div-has-no-other-solution-4093.smt2,unsat,0.02,unsat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-8190.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sqrt/sqrt-has-solution-14340.smt2,sat,0.01,sat,0.00,,
./QF_FP/griggio/fmcad12/test_v5_r15_vr1_c1_s32559.smt2,timeout,300.05,unsat,95.89,,
./QF_FP/griggio/fmcad12/test_v7_r12_vr5_c1_s14336.smt2,timeout,300.04,sat,71.33,,
./QF_FP/wintersteiger/lt/lt-has-solution-8819.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/abs/abs-has-solution-10099.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/fma/fma-has-solution-600.smt2,sat,0.02,sat,0.01,,
./QF_FP/wintersteiger/lt/lt-has-solution-14109.smt2,sat,0.01,sat,0.00,,
./QF_FP/wintersteiger/rem/rem-has-no-other-solution-17896.smt2,unsat,0.02,unsat,0.01,,
./QF_FP/wintersteiger/lt/lt-has-no-other-solution-14620.smt2,unsat,0.01,unsat,0.00,,
./QF_FP/wintersteiger/toIntegral/toIntegral-has-solution-1263.smt2,sat,0.02,sat,0.00,,
./QF_FP/wintersteiger/sub/sub-has-solution-18033.smt2,sat,0.02,sat,0.00,,
